File A,File B,Iterations,Similarity,n
FSU53,Georgetown15,100.0,1029061095239700.0,3.0
FSU53,Georgetown15,100.0,1.18161643126109e+18,4.0
FSU53,UCLA26,100.0,1627415058179299.8,3.0
FSU53,UCLA26,100.0,1.3257188226581507e+18,4.0
FSU53,Cornell5,100.0,2053582066269299.8,3.0
FSU53,Cornell5,100.0,1.4430205329360993e+18,4.0
FSU53,UF21,100.0,4591419128364099.0,3.0
FSU53,William77,100.0,582659873529400.0,3.0
FSU53,William77,100.0,6.056477679098301e+17,4.0
FSU53,Harvard1,100.0,2782443144948399.5,3.0
FSU53,Harvard1,100.0,3.3405809109798e+18,4.0
FSU53,Carnegie49,100.0,567991817232500.0,3.0
FSU53,Carnegie49,100.0,4.5853306823833984e+17,4.0
FSU53,Vermont70,100.0,282988101976590.0,3.0
FSU53,Vermont70,100.0,1.7396313058258794e+17,4.0
FSU53,Bingham82,100.0,680805713008500.0,3.0
FSU53,Bingham82,100.0,6.5061867685105e+17,4.0
FSU53,UChicago30,100.0,401144040161050.0,3.0
FSU53,UChicago30,100.0,2.6477545907836186e+17,4.0
FSU53,BC17,100.0,1110182489248700.0,3.0
FSU53,BC17,100.0,1.1683147398132004e+18,4.0
FSU53,Smith60,100.0,149870365737550.0,3.0
FSU53,Smith60,100.0,1.4090034400313797e+17,4.0
FSU53,Columbia2,100.0,1155922408399500.0,3.0
FSU53,Columbia2,100.0,4.991460799464001e+17,4.0
FSU53,Dartmouth6,100.0,687120166391100.0,3.0
FSU53,Dartmouth6,100.0,6.902234971074601e+17,4.0
FSU53,UMass92,100.0,979819527196700.0,3.0
FSU53,UMass92,100.0,3.070844420708e+17,4.0
FSU53,Tufts18,100.0,509442470902600.0,3.0
FSU53,Tufts18,100.0,4.7787656305037024e+17,4.0
FSU53,Berkeley13,100.0,2149748194448099.5,3.0
FSU53,Berkeley13,100.0,6.74337562062e+17,4.0
FSU53,Virginia63,100.0,1943250445564299.5,3.0
FSU53,Virginia63,100.0,-2.7544825229396004e+18,4.0
FSU53,Pepperdine86,100.0,350561576826150.0,3.0
FSU53,Pepperdine86,100.0,4.2321607176592006e+17,4.0
FSU53,Rutgers89,100.0,1467733903310599.8,3.0
FSU53,Rutgers89,100.0,1.02319105830344e+18,4.0
FSU53,Bucknell39,100.0,299592051595730.0,3.0
FSU53,Bucknell39,100.0,3.5343090308586e+17,4.0
Caltech36,Caltech36,100.0,149737803830.87,3.0
Caltech36,Caltech36,100.0,98139968995345.0,4.0
Caltech36,Caltech36,100.0,1.0855601833429494e+17,5.0
Caltech36,Caltech36,100.0,9.718364503504827e+19,6.0
Caltech36,Caltech36,100.0,1.0750412708363935e+23,7.0
Caltech36,Caltech36,100.0,1.0961405377306273e+26,8.0
Caltech36,Rochester38,100.0,2378003990738.3,3.0
Caltech36,Rochester38,100.0,2114013895181250.5,4.0
Caltech36,Rochester38,100.0,5.3118782670969e+18,5.0
Caltech36,Rochester38,100.0,4.332451441447152e+21,6.0
Caltech36,Rochester38,100.0,1.8152021871429147e+25,7.0
Caltech36,Rochester38,55.0,1.564202785009845e+28,8.0
Caltech36,Oberlin44,100.0,1166672797282.2,3.0
Caltech36,Oberlin44,100.0,973374968795949.5,4.0
Caltech36,Oberlin44,100.0,1.7276295015969795e+18,5.0
Caltech36,Oberlin44,100.0,1.8602983880123493e+21,6.0
Caltech36,Oberlin44,100.0,3.415242489200231e+24,7.0
Caltech36,Oberlin44,100.0,4.152074910165997e+27,8.0
Caltech36,Vanderbilt48,100.0,9519478550368.0,3.0
Caltech36,Vanderbilt48,100.0,1.2060494313633902e+16,4.0
Caltech36,Vanderbilt48,100.0,5.255454752742299e+19,5.0
Caltech36,Vanderbilt48,100.0,4.162632238889901e+22,6.0
Caltech36,Vanderbilt48,100.0,5.0263744102531165e+26,7.0
Caltech36,USF51,100.0,4379186699680.0,3.0
Caltech36,USF51,100.0,1155494338120010.0,4.0
Caltech36,USF51,100.0,7.478555613949294e+18,5.0
Caltech36,USF51,100.0,-4.68529201512034e+21,6.0
Caltech36,GWU54,100.0,8453906333031.0,3.0
Caltech36,GWU54,100.0,5569361088970844.0,4.0
Caltech36,GWU54,100.0,3.4102412608037007e+19,5.0
Caltech36,GWU54,100.0,-1.8535027582525694e+22,6.0
Caltech36,WashU32,100.0,7538232913409.0,3.0
Caltech36,WashU32,100.0,8517726942408095.0,4.0
Caltech36,WashU32,100.0,3.1687706133099e+19,5.0
Caltech36,WashU32,100.0,2.8061377666501503e+22,6.0
Caltech36,WashU32,100.0,2.1569244350264558e+26,7.0
Caltech36,USC35,100.0,18129064422997.0,3.0
Caltech36,USC35,100.0,1609955285334000.0,4.0
Caltech36,USC35,100.0,3.2585403972561895e+20,5.0
Caltech36,JohnsHopkins55,100.0,3113556336548.8,3.0
Caltech36,JohnsHopkins55,100.0,2753243933649200.5,4.0
Caltech36,JohnsHopkins55,100.0,7.178406638779001e+18,5.0
Caltech36,JohnsHopkins55,100.0,6.953492219154191e+21,6.0
Caltech36,JohnsHopkins55,100.0,2.254305526344657e+25,7.0
Caltech36,JohnsHopkins55,27.0,2.0362268068985365e+28,8.0
Caltech36,Cal65,100.0,4777047793663.0,3.0
Caltech36,Cal65,100.0,3887990642278701.0,4.0
Caltech36,Cal65,100.0,7.651302080320082e+18,5.0
Caltech36,Cal65,100.0,7.337438095284974e+21,6.0
Caltech36,BU10,100.0,9286826059880.0,3.0
Caltech36,BU10,100.0,6051383394493002.0,4.0
Caltech36,BU10,100.0,2.3814569604860097e+19,5.0
Caltech36,Princeton12,100.0,5610751600711.0,3.0
Caltech36,Princeton12,100.0,7007715295238902.0,4.0
Caltech36,Princeton12,100.0,1.7664973465378294e+19,5.0
Caltech36,Princeton12,100.0,2.914882722732562e+22,6.0
Caltech36,Princeton12,100.0,7.491109662181791e+25,7.0
Caltech36,Maryland58,100.0,13134150227362.0,3.0
Caltech36,Maryland58,100.0,-1288574578630800.0,4.0
Caltech36,Maryland58,100.0,1.690773528181844e+20,5.0
Caltech36,Amherst41,100.0,1433734632612.5,3.0
Caltech36,Amherst41,100.0,1714013362413719.8,4.0
Caltech36,Amherst41,100.0,3.4691640966550205e+18,5.0
Caltech36,Amherst41,100.0,5.569379180886496e+21,6.0
Caltech36,Amherst41,100.0,1.1371585092122994e+25,7.0
Caltech36,Amherst41,100.0,2.084232688221785e+28,8.0
Caltech36,Vassar85,100.0,1755659500376.1,3.0
Caltech36,Vassar85,100.0,1974934557922000.0,4.0
Caltech36,Vassar85,100.0,3.778189291195108e+18,5.0
Caltech36,Vassar85,100.0,5.687231318794034e+21,6.0
Caltech36,Vassar85,100.0,1.10010664990474e+25,7.0
Caltech36,Vassar85,82.0,1.8910153666148531e+28,8.0
Caltech36,USFCA72,100.0,711239888632.4,3.0
Caltech36,USFCA72,100.0,444164391607820.0,4.0
Caltech36,USFCA72,100.0,6.9697566681566e+17,5.0
Caltech36,USFCA72,100.0,5.310878807416115e+20,6.0
Caltech36,USFCA72,100.0,9.159959915278718e+23,7.0
Caltech36,USFCA72,100.0,7.375823272782788e+26,8.0
Caltech36,Wesleyan43,100.0,2049034481451.8,3.0
Caltech36,Wesleyan43,100.0,2314557477955199.5,4.0
Caltech36,Wesleyan43,100.0,4.392855673169922e+18,5.0
Caltech36,Wesleyan43,100.0,6.671274348399735e+21,6.0
Caltech36,Wesleyan43,100.0,1.2817294270481762e+25,7.0
Caltech36,Wesleyan43,82.0,2.2180716933439534e+28,8.0
Caltech36,Yale4,100.0,8648233766562.0,3.0
Caltech36,Yale4,100.0,8445488807965900.0,4.0
Caltech36,Yale4,100.0,5.136208977657197e+19,5.0
Caltech36,Yale4,100.0,-3.100357655355989e+22,6.0
Caltech36,Yale4,100.0,8.358679731663532e+26,7.0
Caltech36,MU78,100.0,11175018366490.0,3.0
Caltech36,MU78,100.0,1.2978207204026496e+16,4.0
Caltech36,MU78,100.0,3.0221800804017406e+19,5.0
Caltech36,MU78,100.0,4.53262790279233e+22,6.0
Caltech36,UIllinois20,100.0,24281812470828.0,3.0
Caltech36,UIllinois20,100.0,3737716190453998.5,4.0
Caltech36,Hamilton46,100.0,1519681832939.8,3.0
Caltech36,Hamilton46,100.0,1849248362702460.2,4.0
Caltech36,Hamilton46,100.0,3.79080938941591e+18,5.0
Caltech36,Hamilton46,100.0,6.163958418713379e+21,6.0
Caltech36,Hamilton46,100.0,1.2789731595658437e+25,7.0
Caltech36,Hamilton46,100.0,2.3715528630704343e+28,8.0
Caltech36,Middlebury45,100.0,1936085875318.1,3.0
Caltech36,Middlebury45,100.0,2321766119136201.0,4.0
Caltech36,Middlebury45,100.0,4.65828594383889e+18,5.0
Caltech36,Middlebury45,100.0,7.470265300148158e+21,6.0
Caltech36,Middlebury45,100.0,1.5175623336121637e+25,7.0
Caltech36,Middlebury45,82.0,2.7716611806685968e+28,8.0
Caltech36,UConn91,100.0,9421632145146.0,3.0
Caltech36,UConn91,100.0,7096341890533202.0,4.0
Caltech36,UConn91,100.0,2.4253418254038487e+19,5.0
Caltech36,American75,100.0,3272989347326.6,3.0
Caltech36,American75,100.0,2827146799407401.0,4.0
Caltech36,American75,100.0,6.5003591110378e+18,5.0
Caltech36,American75,100.0,6.25957597112499e+21,6.0
Caltech36,American75,100.0,1.7798649076074681e+25,7.0
Caltech36,Villanova62,100.0,5394962188735.0,3.0
Caltech36,Villanova62,100.0,5678109111651499.0,4.0
Caltech36,Villanova62,100.0,1.47383299834376e+19,5.0
Caltech36,Villanova62,100.0,1.7441532452587696e+22,6.0
Caltech36,Villanova62,100.0,5.605300897067719e+25,7.0
Caltech36,Bowdoin47,100.0,1197934441247.0,3.0
Caltech36,Bowdoin47,100.0,1295016516774390.0,4.0
Caltech36,Bowdoin47,100.0,2.444590605694979e+18,5.0
Caltech36,Bowdoin47,100.0,3.4779118999408455e+21,6.0
Caltech36,Bowdoin47,100.0,6.698764254336811e+24,7.0
Caltech36,Bowdoin47,100.0,1.088235869640092e+28,8.0
Caltech36,Williams40,100.0,1761091334402.4,3.0
Caltech36,Williams40,100.0,2068482996588000.0,4.0
Caltech36,Williams40,100.0,4.21908322808167e+18,5.0
Caltech36,Williams40,100.0,6.588425166586785e+21,6.0
Caltech36,Williams40,100.0,1.3632541601038645e+25,7.0
Caltech36,Williams40,100.0,2.4280751377267837e+28,8.0
Caltech36,UNC28,100.0,17124540735038.0,3.0
Caltech36,UNC28,100.0,-4754761588501001.0,4.0
Caltech36,UNC28,100.0,2.671204627399599e+20,5.0
Caltech36,Tennessee95,100.0,18912966340045.0,3.0
Caltech36,Tennessee95,100.0,-1.1186666995470998e+16,4.0
Caltech36,Tennessee95,100.0,5.133492814671299e+20,5.0
Caltech36,Reed98,100.0,160677985016.31,3.0
Caltech36,Reed98,100.0,85139799081667.0,4.0
Caltech36,Reed98,100.0,9.652435816766398e+16,5.0
Caltech36,Reed98,100.0,6.8497397738834035e+19,6.0
Caltech36,Reed98,100.0,7.724207343517929e+22,7.0
Caltech36,Reed98,100.0,6.381370954399532e+25,8.0
Caltech36,Baylor93,100.0,16370916044973.0,3.0
Caltech36,Baylor93,100.0,1.9208796978059396e+16,4.0
Caltech36,Baylor93,100.0,9.064372937477199e+19,5.0
Caltech36,UVA16,100.0,16818339675402.0,3.0
Caltech36,UVA16,100.0,1.0095328083721598e+16,4.0
Caltech36,UVA16,100.0,1.4448532239272503e+20,5.0
Caltech36,Emory27,100.0,6091218043448.0,3.0
Caltech36,Emory27,100.0,7562635221627304.0,4.0
Caltech36,Emory27,100.0,1.8888099842295906e+19,5.0
Caltech36,Emory27,100.0,2.9967169108643137e+22,6.0
Caltech36,Emory27,62.0,7.958776572145532e+25,7.0
Caltech36,Indiana69,100.0,25375020520277.0,3.0
Caltech36,Indiana69,100.0,2.6532459000449996e+16,4.0
Caltech36,UC33,100.0,7881977177219.0,3.0
Caltech36,UC33,100.0,4716380639368897.0,4.0
Caltech36,UC33,100.0,1.7124091968792103e+19,5.0
Caltech36,Auburn71,100.0,26981829582220.0,3.0
Caltech36,Auburn71,100.0,-1.3178215846851998e+16,4.0
Caltech36,NotreDame57,100.0,10171901487009.0,3.0
Caltech36,NotreDame57,100.0,1.1169739645832104e+16,4.0
Caltech36,NotreDame57,100.0,3.4791278423355617e+19,5.0
Caltech36,NotreDame57,100.0,3.750282909806981e+22,6.0
Caltech36,Wisconsin87,100.0,14762362029277.0,3.0
Caltech36,Wisconsin87,100.0,-6307638306179000.0,4.0
Caltech36,Wisconsin87,100.0,2.1629279598346197e+20,5.0
Caltech36,Texas80,100.0,22934083999627.0,3.0
Caltech36,Texas80,100.0,1.7100047034165004e+16,4.0
Caltech36,Howard90,100.0,4590166838802.0,3.0
Caltech36,Howard90,100.0,6043470803867402.0,4.0
Caltech36,Howard90,100.0,1.949424756776309e+19,5.0
Caltech36,Howard90,100.0,3.1436605558700217e+22,6.0
Caltech36,Howard90,100.0,1.1161428715749711e+26,7.0
Caltech36,Howard90,55.0,1.9496019901633544e+29,8.0
Caltech36,JMU79,100.0,7609588542835.0,3.0
Caltech36,JMU79,100.0,-725391692934500.0,4.0
Caltech36,JMU79,100.0,8.937544455606182e+19,5.0
Caltech36,JMU79,100.0,-3.597347159875419e+23,6.0
Caltech36,Mississippi66,100.0,16530106438338.0,3.0
Caltech36,Mississippi66,100.0,2.1674496772748e+16,4.0
Caltech36,Mississippi66,100.0,1.0438152881409699e+20,5.0
Caltech36,Mississippi66,100.0,1.1429067413299601e+23,6.0
Caltech36,Simmons81,100.0,289684613478.29,3.0
Caltech36,Simmons81,100.0,185570669304486.0,4.0
Caltech36,Simmons81,100.0,2.0531293567504896e+17,5.0
Caltech36,Simmons81,100.0,1.7899307152192615e+20,6.0
Caltech36,Simmons81,100.0,1.9802743200314556e+23,7.0
Caltech36,Simmons81,100.0,1.9794796371638384e+26,8.0
Caltech36,Colgate88,100.0,2508757229246.2,3.0
Caltech36,Colgate88,100.0,3284650948042699.5,4.0
Caltech36,Colgate88,100.0,6.964684267279856e+18,5.0
Caltech36,Colgate88,100.0,1.209728863393681e+22,6.0
Caltech36,Colgate88,100.0,2.612890828800711e+25,7.0
Caltech36,Colgate88,82.0,5.158708287817194e+28,8.0
Caltech36,Santa74,100.0,2619874463287.4,3.0
Caltech36,Santa74,100.0,3004208705766300.0,4.0
Caltech36,Santa74,100.0,7.5037676909974e+18,5.0
Caltech36,Santa74,100.0,1.0483611736050168e+22,6.0
Caltech36,Santa74,100.0,2.91401182726473e+25,7.0
Caltech36,Santa74,83.0,4.625698094994851e+28,8.0
Caltech36,Temple83,100.0,5360258361024.0,3.0
Caltech36,Temple83,100.0,1056842324612900.0,4.0
Caltech36,Temple83,100.0,1.3826052510358307e+19,5.0
Caltech36,Temple83,100.0,-1.37924897283126e+22,6.0
Caltech36,Texas84,100.0,40831472960660.0,3.0
Caltech36,Oklahoma97,100.0,23619651112030.0,3.0
Caltech36,Oklahoma97,100.0,1.790163827150632e+16,4.0
Caltech36,Wellesley22,100.0,1282470844917.8,3.0
Caltech36,Wellesley22,100.0,1082842313838370.1,4.0
Caltech36,Wellesley22,100.0,2.0952239663376704e+18,5.0
Caltech36,Wellesley22,100.0,2.1498527227325404e+21,6.0
Caltech36,Wellesley22,100.0,4.6292715467893065e+24,7.0
Caltech36,Wellesley22,100.0,5.111407009893088e+27,8.0
Caltech36,Michigan23,100.0,22699251165639.0,3.0
Caltech36,Michigan23,100.0,1.5104127072773406e+16,4.0
Caltech36,Northeastern19,100.0,4771980966655.0,3.0
Caltech36,Northeastern19,100.0,2939995723186199.0,4.0
Caltech36,Northeastern19,100.0,7.082138696619103e+18,5.0
Caltech36,Northeastern19,100.0,2.6697544372088896e+21,6.0
Caltech36,Northwestern25,100.0,10012157540762.0,3.0
Caltech36,Northwestern25,100.0,1.0050590224374198e+16,4.0
Caltech36,Northwestern25,100.0,4.954372564998098e+19,5.0
Caltech36,Northwestern25,100.0,1.8506063670000998e+21,6.0
Caltech36,Georgetown15,100.0,8240381266499.0,3.0
Caltech36,Georgetown15,100.0,9440826046969200.0,4.0
Caltech36,Georgetown15,100.0,2.8365797785563992e+19,5.0
Caltech36,Georgetown15,100.0,3.5330062120108402e+22,6.0
Caltech36,Georgetown15,62.0,1.3552361233250339e+26,7.0
Caltech36,UCLA26,100.0,13031815359068.0,3.0
Caltech36,UCLA26,100.0,1.0969541976507902e+16,4.0
Caltech36,UCLA26,100.0,3.261837602299909e+19,5.0
Caltech36,Cornell5,100.0,16444398256391.0,3.0
Caltech36,Cornell5,100.0,3892400396122000.5,4.0
Caltech36,Cornell5,100.0,1.621979993929131e+20,5.0
Caltech36,UF21,100.0,36766593788142.0,3.0
Caltech36,William77,100.0,4665744384435.0,3.0
Caltech36,William77,100.0,4652784985557800.0,4.0
Caltech36,William77,100.0,1.34479931905088e+19,5.0
Caltech36,William77,100.0,1.40226263928741e+22,6.0
Caltech36,William77,100.0,5.362375250075442e+25,7.0
Caltech36,Harvard1,100.0,22280912508592.0,3.0
Caltech36,Harvard1,100.0,2.849869190696699e+16,4.0
Caltech36,Harvard1,100.0,1.24180641383751e+20,5.0
Caltech36,Carnegie49,100.0,4548286878273.0,3.0
Caltech36,Carnegie49,100.0,3682564967366401.5,4.0
Caltech36,Carnegie49,100.0,1.24431902398904e+19,5.0
Caltech36,Carnegie49,100.0,7.570274890495708e+21,6.0
Caltech36,Carnegie49,100.0,4.9651165398307124e+25,7.0
Caltech36,Vermont70,100.0,2266079241725.6,3.0
Caltech36,Vermont70,100.0,1352807170329989.5,4.0
Caltech36,Vermont70,100.0,2.860856626372e+18,5.0
Caltech36,Vermont70,100.0,1.5089404627574304e+21,6.0
Caltech36,Vermont70,100.0,5.242440896115292e+24,7.0
Caltech36,Bingham82,100.0,5451670365551.0,3.0
Caltech36,Bingham82,100.0,5479130180827103.0,4.0
Caltech36,Bingham82,100.0,1.10967310046999e+19,5.0
Caltech36,Bingham82,100.0,1.4393166444329808e+22,6.0
Caltech36,Bingham82,62.0,3.0486019737496673e+25,7.0
Caltech36,UChicago30,100.0,3212233475594.5,3.0
Caltech36,UChicago30,100.0,1639627161783046.0,4.0
Caltech36,UChicago30,100.0,9.5397781742006e+18,5.0
Caltech36,UChicago30,100.0,-5.894605099967316e+21,6.0
Caltech36,UChicago30,100.0,6.887550771034945e+25,7.0
Caltech36,BC17,100.0,8889980690203.0,3.0
Caltech36,BC17,100.0,9193609644373698.0,4.0
Caltech36,BC17,100.0,2.7683467360967004e+19,5.0
Caltech36,BC17,100.0,2.8033520261523506e+22,6.0
Caltech36,Smith60,100.0,1200111768437.6,3.0
Caltech36,Smith60,100.0,1173779104689119.8,4.0
Caltech36,Smith60,100.0,1.8636104039660605e+18,5.0
Caltech36,Smith60,100.0,2.432598966552086e+21,6.0
Caltech36,Smith60,100.0,3.928737679580884e+24,7.0
Caltech36,Smith60,100.0,5.819513569194882e+27,8.0
Caltech36,Columbia2,100.0,9256255896477.0,3.0
Caltech36,Columbia2,100.0,-1974504657865100.2,4.0
Caltech36,Columbia2,100.0,1.1697348211720197e+20,5.0
Caltech36,Columbia2,100.0,-4.81737345016871e+23,6.0
Caltech36,Dartmouth6,100.0,5502238870406.0,3.0
Caltech36,Dartmouth6,100.0,5648454644318200.0,4.0
Caltech36,Dartmouth6,100.0,1.4850610824627397e+19,5.0
Caltech36,Dartmouth6,100.0,1.8139670443054361e+22,6.0
Caltech36,Dartmouth6,100.0,5.428496933573511e+25,7.0
Caltech36,UMass92,100.0,7846070760160.0,3.0
Caltech36,UMass92,100.0,-4093975798346899.0,4.0
Caltech36,UMass92,100.0,1.3519371640207496e+20,5.0
Caltech36,UMass92,100.0,-7.0081743556157e+23,6.0
Caltech36,Tufts18,100.0,4079447964192.0,3.0
Caltech36,Tufts18,100.0,3967631331385900.0,4.0
Caltech36,Tufts18,100.0,9.363212774791295e+18,5.0
Caltech36,Tufts18,100.0,1.0936059202224704e+22,6.0
Caltech36,Tufts18,100.0,2.9122434483663895e+25,7.0
Caltech36,Berkeley13,100.0,17214456369226.0,3.0
Caltech36,Berkeley13,100.0,-7518685801756004.0,4.0
Caltech36,Berkeley13,100.0,2.675732684121429e+20,5.0
Caltech36,Virginia63,100.0,15560896336271.0,3.0
Caltech36,Virginia63,100.0,-8.02807146463529e+16,4.0
Caltech36,Virginia63,100.0,2.0906617240575082e+21,5.0
Caltech36,Pepperdine86,100.0,2807187599905.3,3.0
Caltech36,Pepperdine86,100.0,3535023813119699.0,4.0
Caltech36,Pepperdine86,100.0,8.509590958495998e+18,5.0
Caltech36,Pepperdine86,100.0,1.427292297135265e+22,6.0
Caltech36,Pepperdine86,100.0,3.476259199186641e+25,7.0
Caltech36,Pepperdine86,82.0,6.678224400731961e+28,8.0
Caltech36,Rutgers89,100.0,11753140006210.0,3.0
Caltech36,Rutgers89,100.0,7570146119813801.0,4.0
Caltech36,Rutgers89,100.0,2.809546412198669e+19,5.0
Caltech36,Bucknell39,100.0,2399036790609.5,3.0
Caltech36,Bucknell39,100.0,2949131060551699.0,4.0
Caltech36,Bucknell39,100.0,5.753352072845262e+18,5.0
Caltech36,Bucknell39,100.0,9.429215551631168e+21,6.0
Caltech36,Bucknell39,100.0,1.8765648321523943e+25,7.0
Caltech36,Bucknell39,82.0,3.4798163464206687e+28,8.0
Rochester38,Rochester38,100.0,37766572625166.0,3.0
Rochester38,Rochester38,100.0,4.734230485724867e+16,4.0
Rochester38,Rochester38,100.0,3.710003538138679e+20,5.0
Rochester38,Rochester38,100.0,4.7461531885189827e+24,6.0
Rochester38,Rochester38,100.0,1.3820699823407965e+29,7.0
Rochester38,Rochester38,55.0,3.5975788267459714e+33,8.0
Rochester38,Oberlin44,100.0,18528618577068.0,3.0
Rochester38,Oberlin44,100.0,2.117718042777541e+16,4.0
Rochester38,Oberlin44,100.0,8.933531755317395e+19,5.0
Rochester38,Oberlin44,100.0,1.4822167477076664e+23,6.0
Rochester38,Oberlin44,100.0,1.2100394738084642e+27,7.0
Rochester38,Oberlin44,55.0,5.94498334452606e+30,8.0
Rochester38,Vanderbilt48,100.0,151184352568680.0,3.0
Rochester38,Vanderbilt48,100.0,2.7253964560608096e+17,4.0
Rochester38,Vanderbilt48,100.0,4.1400077923377993e+21,5.0
Rochester38,Vanderbilt48,100.0,1.0733403275927284e+26,6.0
Rochester38,Vanderbilt48,100.0,5.355480496168176e+30,7.0
Rochester38,USF51,100.0,69548346495830.0,3.0
Rochester38,USF51,100.0,2.7100239495030896e+16,4.0
Rochester38,USF51,100.0,4.6111264664291004e+20,5.0
Rochester38,USF51,100.0,2.2728330333665493e+24,6.0
Rochester38,GWU54,100.0,134261283720710.0,3.0
Rochester38,GWU54,100.0,1.3767711850521357e+17,4.0
Rochester38,GWU54,100.0,3.217335564646452e+21,5.0
Rochester38,GWU54,100.0,9.219546399415863e+25,6.0
Rochester38,WashU32,100.0,119718879586900.0,3.0
Rochester38,WashU32,100.0,1.9141068252510298e+17,4.0
Rochester38,WashU32,100.0,2.2360206660667e+21,5.0
Rochester38,WashU32,100.0,3.891408422776008e+25,6.0
Rochester38,WashU32,100.0,1.6305605064898452e+30,7.0
Rochester38,USC35,100.0,287917574967190.0,3.0
Rochester38,USC35,100.0,1.5645846664698006e+17,4.0
Rochester38,USC35,100.0,4.472116016128321e+22,5.0
Rochester38,JohnsHopkins55,100.0,49448149041946.0,3.0
Rochester38,JohnsHopkins55,100.0,5.9860159248921016e+16,4.0
Rochester38,JohnsHopkins55,100.0,3.9449453142784016e+20,5.0
Rochester38,JohnsHopkins55,100.0,1.4595201778716766e+24,6.0
Rochester38,JohnsHopkins55,100.0,2.6362385353539765e+28,7.0
Rochester38,JohnsHopkins55,27.0,3.945892684869373e+32,8.0
Rochester38,Cal65,100.0,75866936842300.0,3.0
Rochester38,Cal65,100.0,8.2813497056573e+16,4.0
Rochester38,Cal65,100.0,3.7389944371624005e+20,5.0
Rochester38,Cal65,100.0,3.231421402638021e+23,6.0
Rochester38,BU10,100.0,147489419985680.0,3.0
Rochester38,BU10,100.0,1.4140924794639099e+17,4.0
Rochester38,BU10,100.0,2.0511993399013002e+21,5.0
Rochester38,Princeton12,100.0,89107614066070.0,3.0
Rochester38,Princeton12,100.0,1.4972163674488102e+17,4.0
Rochester38,Princeton12,100.0,8.689825792812e+20,5.0
Rochester38,Princeton12,100.0,1.309040417577853e+24,6.0
Rochester38,Princeton12,100.0,1.379425357501003e+28,7.0
Rochester38,Maryland58,100.0,208590914663970.0,3.0
Rochester38,Maryland58,100.0,5.5390931603719976e+16,4.0
Rochester38,Maryland58,100.0,2.3736263669353376e+22,5.0
Rochester38,Amherst41,100.0,22769935266607.0,3.0
Rochester38,Amherst41,100.0,3.68700158063019e+16,4.0
Rochester38,Amherst41,100.0,1.6924013514141103e+20,5.0
Rochester38,Amherst41,100.0,2.4727745702532393e+23,6.0
Rochester38,Amherst41,100.0,1.9189153459218946e+27,7.0
Rochester38,Amherst41,55.0,3.030701870029673e+30,8.0
Rochester38,Vassar85,100.0,27882624204897.0,3.0
Rochester38,Vassar85,100.0,4.2478304467858e+16,4.0
Rochester38,Vassar85,100.0,1.8437412395778104e+20,5.0
Rochester38,Vassar85,100.0,2.5581695684443e+23,6.0
Rochester38,Vassar85,100.0,1.8864687670155093e+27,7.0
Rochester38,Vassar85,55.0,3.1147682239625383e+30,8.0
Rochester38,USFCA72,100.0,11295609710099.0,3.0
Rochester38,USFCA72,100.0,9602121932067700.0,4.0
Rochester38,USFCA72,100.0,3.5397720750473007e+19,5.0
Rochester38,USFCA72,100.0,3.7293213842786895e+22,6.0
Rochester38,USFCA72,100.0,2.604569471458063e+26,7.0
Rochester38,USFCA72,55.0,8.378449014346728e+29,8.0
Rochester38,Wesleyan43,100.0,32541900441763.0,3.0
Rochester38,Wesleyan43,100.0,4.9591996875914984e+16,4.0
Rochester38,Wesleyan43,100.0,2.15332285330437e+20,5.0
Rochester38,Wesleyan43,100.0,3.03138838351144e+23,6.0
Rochester38,Wesleyan43,100.0,2.4303122085716108e+27,7.0
Rochester38,Wesleyan43,55.0,6.569384261063252e+30,8.0
Rochester38,Yale4,100.0,137347805678280.0,3.0
Rochester38,Yale4,100.0,1.98381470195521e+17,4.0
Rochester38,Yale4,100.0,4.878703676085788e+21,5.0
Rochester38,Yale4,100.0,2.031968796472516e+26,6.0
Rochester38,Yale4,100.0,1.331824858237735e+31,7.0
Rochester38,MU78,100.0,177476749239490.0,3.0
Rochester38,MU78,100.0,2.7759726593886285e+17,4.0
Rochester38,MU78,100.0,1.4866796189268e+21,5.0
Rochester38,MU78,100.0,2.1279414200565496e+24,6.0
Rochester38,UIllinois20,100.0,385632934724160.0,3.0
Rochester38,UIllinois20,100.0,2.0898577124459994e+17,4.0
Rochester38,Hamilton46,100.0,24134990387712.0,3.0
Rochester38,Hamilton46,100.0,4.00620393015425e+16,4.0
Rochester38,Hamilton46,100.0,1.8860852925324188e+20,5.0
Rochester38,Hamilton46,100.0,3.517200126544891e+23,6.0
Rochester38,Hamilton46,100.0,3.113738309489433e+27,7.0
Rochester38,Hamilton46,55.0,1.4647930797269487e+31,8.0
Rochester38,Middlebury45,100.0,30748049065277.0,3.0
Rochester38,Middlebury45,100.0,4.9803173279063e+16,4.0
Rochester38,Middlebury45,100.0,2.2775109036314998e+20,5.0
Rochester38,Middlebury45,100.0,3.201213174915601e+23,6.0
Rochester38,Middlebury45,100.0,2.56286573168186e+27,7.0
Rochester38,Middlebury45,55.0,3.619840700335981e+30,8.0
Rochester38,UConn91,100.0,149630214185380.0,3.0
