File A,File B,Iterations,Similarity,n
Princeton12,Williams40,1000.0,6.868451021668075e+20,5.0
Princeton12,UNC28,1000.0,4.431096886598539e+22,5.0
Princeton12,Tennessee95,1000.0,8.515965823228617e+22,5.0
Princeton12,Reed98,1000.0,1.5713454055249803e+19,5.0
Princeton12,Baylor93,1000.0,1.4839172793926702e+22,5.0
Princeton12,UVA16,1000.0,2.3812555411696877e+22,5.0
Princeton12,Emory27,1000.0,3.0768078711265165e+21,5.0
Princeton12,Indiana69,1000.0,1.4050082824254313e+22,5.0
Princeton12,UC33,1000.0,2.80330733954001e+21,5.0
Princeton12,Auburn71,1000.0,1.2818724488480995e+23,5.0
Princeton12,NotreDame57,1000.0,5.687582844060944e+21,5.0
Princeton12,Wisconsin87,1000.0,3.5931205489926076e+22,5.0
Princeton12,Texas80,1000.0,1.2191514755776404e+22,5.0
Princeton12,Howard90,1000.0,3.1775517085842696e+21,5.0
Princeton12,JMU79,1000.0,1.4814016757694057e+22,5.0
Princeton12,Mississippi66,1000.0,1.7017598356182396e+22,5.0
Princeton12,Simmons81,1000.0,3.345498205771228e+19,5.0
Princeton12,Colgate88,1000.0,1.1330373008703738e+21,5.0
Princeton12,Santa74,1000.0,1.2228296441489677e+21,5.0
Princeton12,Temple83,1000.0,2.272565169215641e+21,5.0
Princeton12,Texas84,1000.0,3.893315890920908e+23,5.0
Princeton12,Oklahoma97,1000.0,2.8997132259537826e+22,5.0
Princeton12,Wellesley22,1000.0,3.415383026681754e+20,5.0
Princeton12,Michigan23,1000.0,1.429902152441159e+22,5.0
Princeton12,Northeastern19,1000.0,1.1559639671056005e+21,5.0
Princeton12,Northwestern25,1000.0,8.120069705400536e+21,5.0
Princeton12,Georgetown15,1000.0,4.626025240308929e+21,5.0
Princeton12,UCLA26,1000.0,5.313173850490508e+21,5.0
Princeton12,Cornell5,1000.0,2.683092294343517e+22,5.0
Princeton12,UF21,1000.0,6.852182367388058e+23,5.0
Princeton12,William77,1000.0,2.1960573808313093e+21,5.0
Princeton12,Harvard1,1000.0,2.02172501786846e+22,5.0
Princeton12,Carnegie49,1000.0,2.0268370059555722e+21,5.0
Princeton12,Vermont70,1000.0,4.676842827769462e+20,5.0
Princeton12,Bingham82,1000.0,1.805463278729081e+21,5.0
Princeton12,UChicago30,1000.0,1.5663380771294258e+21,5.0
Princeton12,BC17,1000.0,4.521869984280539e+21,5.0
Princeton12,Smith60,1000.0,3.031796331991806e+20,5.0
Princeton12,Columbia2,1000.0,1.9378761635305013e+22,5.0
Princeton12,Dartmouth6,1000.0,2.418938402950319e+21,5.0
Princeton12,UMass92,1000.0,2.232276478090719e+22,5.0
Princeton12,Tufts18,1000.0,1.5247292923604078e+21,5.0
Princeton12,Berkeley13,1000.0,4.438985043388032e+22,5.0
Princeton12,Virginia63,1000.0,3.4619051603927894e+23,5.0
Princeton12,Pepperdine86,1000.0,1.3850745331765113e+21,5.0
Princeton12,Rutgers89,1000.0,4.608379639422358e+21,5.0
Princeton12,Bucknell39,1000.0,9.359469964639762e+20,5.0
Maryland58,Maryland58,1000.0,2.434846743456662e+24,5.0
Maryland58,Amherst41,1000.0,5.328889028554603e+21,5.0
Maryland58,Vassar85,1000.0,5.813603270012621e+21,5.0
Maryland58,USFCA72,1000.0,1.2616155156795081e+21,5.0
Maryland58,Wesleyan43,1000.0,6.884953952621163e+21,5.0
Maryland58,Yale4,1000.0,4.114305198197883e+23,5.0
Maryland58,MU78,1000.0,4.808859501815595e+22,5.0
Maryland58,UIllinois20,1000.0,5.076210296958802e+24,5.0
Maryland58,Hamilton46,1000.0,6.313241697582612e+21,5.0
Maryland58,Middlebury45,1000.0,7.241837320752667e+21,5.0
Maryland58,UConn91,1000.0,1.2105290334044513e+23,5.0
Maryland58,American75,1000.0,1.7279608195276268e+22,5.0
Maryland58,Villanova62,1000.0,4.245209697445829e+22,5.0
Maryland58,Bowdoin47,1000.0,4.539301004437521e+21,5.0
Maryland58,Williams40,1000.0,7.151428970325366e+21,5.0
Maryland58,UNC28,1000.0,3.624516718024358e+24,5.0
Maryland58,Tennessee95,1000.0,7.426235062865888e+24,5.0
Maryland58,Reed98,1000.0,1.7756631005308554e+20,5.0
Maryland58,Baylor93,1000.0,4.032578950392843e+23,5.0
Maryland58,UVA16,1000.0,1.5641450455837188e+24,5.0
Maryland58,Emory27,1000.0,3.782447909421099e+22,5.0
Maryland58,Indiana69,1000.0,2.157893087642341e+23,5.0
Maryland58,UC33,1000.0,7.269183140652296e+22,5.0
Maryland58,Auburn71,1000.0,1.0865581892557858e+25,5.0
Maryland58,NotreDame57,1000.0,1.2411562527132968e+23,5.0
Maryland58,Wisconsin87,1000.0,3.158677419569571e+24,5.0
Maryland58,Texas80,1000.0,2.4378670810816587e+23,5.0
Maryland58,Howard90,1000.0,4.344153016485537e+22,5.0
Maryland58,JMU79,1000.0,1.2942910228618048e+24,5.0
Maryland58,Mississippi66,1000.0,2.650922045508901e+23,5.0
Maryland58,Simmons81,1000.0,3.5099286485693275e+20,5.0
Maryland58,Colgate88,1000.0,1.1639855452351487e+22,5.0
Maryland58,Santa74,1000.0,2.063051792946456e+22,5.0
Maryland58,Temple83,1000.0,1.0660709933349079e+23,5.0
Maryland58,Texas84,1000.0,3.508894029824192e+25,5.0
Maryland58,Oklahoma97,1000.0,1.1857179288389157e+24,5.0
Maryland58,Wellesley22,1000.0,5.012777658503312e+21,5.0
Maryland58,Michigan23,1000.0,4.191062063204114e+23,5.0
Maryland58,Northeastern19,1000.0,2.7108498872349336e+22,5.0
Maryland58,Northwestern25,1000.0,3.264648844530929e+23,5.0
Maryland58,Georgetown15,1000.0,7.477425459440701e+22,5.0
Maryland58,UCLA26,1000.0,7.544560155258206e+22,5.0
Maryland58,Cornell5,1000.0,1.960560758738373e+24,5.0
Maryland58,UF21,1000.0,6.487010731510293e+25,5.0
Maryland58,William77,1000.0,4.702910043323136e+22,5.0
Maryland58,Harvard1,1000.0,2.232330633648711e+23,5.0
Maryland58,Carnegie49,1000.0,2.892755958545077e+22,5.0
Maryland58,Vermont70,1000.0,9.996418200501572e+21,5.0
Maryland58,Bingham82,1000.0,1.7620409133127176e+22,5.0
Maryland58,UChicago30,1000.0,7.778448813433071e+22,5.0
Maryland58,BC17,1000.0,8.489352514175317e+22,5.0
Maryland58,Smith60,1000.0,2.773425872773919e+21,5.0
Maryland58,Columbia2,1000.0,1.5289880860534912e+24,5.0
Maryland58,Dartmouth6,1000.0,3.11886033842947e+22,5.0
Maryland58,UMass92,1000.0,2.024858969940387e+24,5.0
Maryland58,Tufts18,1000.0,1.8362496046169535e+22,5.0
Maryland58,Berkeley13,1000.0,3.6062199429559807e+24,5.0
Maryland58,Virginia63,1000.0,3.2982637976170378e+25,5.0
Maryland58,Pepperdine86,1000.0,1.4252742545464145e+22,5.0
Maryland58,Rutgers89,1000.0,1.4961872664966666e+23,5.0
Maryland58,Bucknell39,1000.0,8.646007407132928e+21,5.0
Amherst41,Amherst41,1000.0,1.1081331810529226e+20,5.0
Amherst41,Vassar85,1000.0,1.207032886709507e+20,5.0
Amherst41,USFCA72,1000.0,2.2269047999936283e+19,5.0
Amherst41,Wesleyan43,1000.0,1.4034500854802401e+20,5.0
Amherst41,Yale4,1000.0,1.6316371137756054e+21,5.0
Amherst41,MU78,1000.0,9.654510951839859e+20,5.0
Amherst41,UIllinois20,1000.0,1.166977644106698e+22,5.0
Amherst41,Hamilton46,1000.0,1.211552650058115e+20,5.0
Amherst41,Middlebury45,1000.0,1.487942797181183e+20,5.0
Amherst41,UConn91,1000.0,7.728216641396258e+20,5.0
Amherst41,American75,1000.0,2.073570693147103e+20,5.0
Amherst41,Villanova62,1000.0,4.7005683040179264e+20,5.0
Amherst41,Bowdoin47,1000.0,7.811614077074938e+19,5.0
Amherst41,Williams40,1000.0,1.3479183136251242e+20,5.0
Amherst41,UNC28,1000.0,8.429664253376065e+21,5.0
Amherst41,Tennessee95,1000.0,1.6166211256075606e+22,5.0
Amherst41,Reed98,1000.0,3.081423912414139e+18,5.0
Amherst41,Baylor93,1000.0,2.88901504989986e+21,5.0
Amherst41,UVA16,1000.0,4.5613256390597295e+21,5.0
Amherst41,Emory27,1000.0,6.033738862390039e+20,5.0
Amherst41,Indiana69,1000.0,2.7512688594600995e+21,5.0
Amherst41,UC33,1000.0,5.4643732370709905e+20,5.0
Amherst41,Auburn71,1000.0,2.4356395781365548e+22,5.0
Amherst41,NotreDame57,1000.0,1.1102911604808128e+21,5.0
Amherst41,Wisconsin87,1000.0,6.817811674526503e+21,5.0
Amherst41,Texas80,1000.0,2.382682036489308e+21,5.0
Amherst41,Howard90,1000.0,6.22558234572727e+20,5.0
Amherst41,JMU79,1000.0,2.8114867234163775e+21,5.0
Amherst41,Mississippi66,1000.0,3.3310989787163205e+21,5.0
Amherst41,Simmons81,1000.0,6.56258536082114e+18,5.0
Amherst41,Colgate88,1000.0,2.224150879068932e+20,5.0
Amherst41,Santa74,1000.0,2.3923081646963894e+20,5.0
Amherst41,Temple83,1000.0,4.389327342796197e+20,5.0
Amherst41,Texas84,1000.0,7.385655013306093e+22,5.0
Amherst41,Oklahoma97,1000.0,5.612767284339296e+21,5.0
Amherst41,Wellesley22,1000.0,6.688980471918916e+19,5.0
Amherst41,Michigan23,1000.0,2.783468710334299e+21,5.0
Amherst41,Northeastern19,1000.0,2.2556381419019416e+20,5.0
Amherst41,Northwestern25,1000.0,1.5725882395277134e+21,5.0
Amherst41,Georgetown15,1000.0,9.055594311797523e+20,5.0
Amherst41,UCLA26,1000.0,1.0409149063274828e+21,5.0
Amherst41,Cornell5,1000.0,5.123213133938479e+21,5.0
Amherst41,UF21,1000.0,1.2971472273311242e+23,5.0
Amherst41,William77,1000.0,4.2868715533384253e+20,5.0
Amherst41,Harvard1,1000.0,3.9653764565783523e+21,5.0
Amherst41,Carnegie49,1000.0,3.970286953145858e+20,5.0
Amherst41,Vermont70,1000.0,9.130021126445156e+19,5.0
Amherst41,Bingham82,1000.0,3.544652612264641e+20,5.0
Amherst41,UChicago30,1000.0,3.0208460960883075e+20,5.0
Amherst41,BC17,1000.0,8.840023406833743e+20,5.0
Amherst41,Smith60,1000.0,5.955006048700332e+19,5.0
Amherst41,Columbia2,1000.0,3.692755740078664e+21,5.0
Amherst41,Dartmouth6,1000.0,4.741352542307929e+20,5.0
Amherst41,UMass92,1000.0,4.2320494977011087e+21,5.0
Amherst41,Tufts18,1000.0,2.990068579546179e+20,5.0
Amherst41,Berkeley13,1000.0,8.452496545778696e+21,5.0
Amherst41,Virginia63,1000.0,6.552611964855565e+22,5.0
Amherst41,Pepperdine86,1000.0,2.718511487797594e+20,5.0
Amherst41,Rutgers89,1000.0,8.959934482966188e+20,5.0
Amherst41,Bucknell39,1000.0,1.8382707798179843e+20,5.0
Vassar85,Vassar85,1000.0,1.314839940006721e+20,5.0
Vassar85,USFCA72,1000.0,2.42555378886972e+19,5.0
Vassar85,Wesleyan43,1000.0,1.528737838692116e+20,5.0
Vassar85,Yale4,1000.0,1.7784303725552615e+21,5.0
Vassar85,MU78,1000.0,1.051625880413699e+21,5.0
Vassar85,UIllinois20,1000.0,1.2731725438399933e+22,5.0
Vassar85,Hamilton46,1000.0,1.3196969890937335e+20,5.0
Vassar85,Middlebury45,1000.0,1.6208700120762502e+20,5.0
Vassar85,UConn91,1000.0,8.420429008892806e+20,5.0
Vassar85,American75,1000.0,2.258770300600699e+20,5.0
Vassar85,Villanova62,1000.0,5.12047691004077e+20,5.0
Vassar85,Bowdoin47,1000.0,8.509141781479077e+19,5.0
Vassar85,Williams40,1000.0,1.4682180969006771e+20,5.0
Vassar85,UNC28,1000.0,9.195639038291403e+21,5.0
Vassar85,Tennessee95,1000.0,1.7638439452549522e+22,5.0
Vassar85,Reed98,1000.0,3.356099293805431e+18,5.0
Vassar85,Baylor93,1000.0,3.1471803228056956e+21,5.0
Vassar85,UVA16,1000.0,4.973713586325427e+21,5.0
Vassar85,Emory27,1000.0,6.57264397517387e+20,5.0
Vassar85,Indiana69,1000.0,2.99705094002612e+21,5.0
Vassar85,UC33,1000.0,5.953779419531945e+20,5.0
Vassar85,Auburn71,1000.0,2.657181650734905e+22,5.0
Vassar85,NotreDame57,1000.0,1.209518631834316e+21,5.0
Vassar85,Wisconsin87,1000.0,7.438559763255794e+21,5.0
Vassar85,Texas80,1000.0,2.595811567540224e+21,5.0
Vassar85,Howard90,1000.0,6.781114719101739e+20,5.0
Vassar85,JMU79,1000.0,3.0673949181468334e+21,5.0
Vassar85,Mississippi66,1000.0,3.6283770656252667e+21,5.0
Vassar85,Simmons81,1000.0,7.147362989483901e+18,5.0
Vassar85,Colgate88,1000.0,2.4227981093102073e+20,5.0
Vassar85,Santa74,1000.0,2.605881587137465e+20,5.0
Vassar85,Temple83,1000.0,4.78438138729614e+20,5.0
Vassar85,Texas84,1000.0,8.060189644584707e+22,5.0
Vassar85,Oklahoma97,1000.0,6.116250228458416e+21,5.0
Vassar85,Wellesley22,1000.0,7.286102700689547e+19,5.0
Vassar85,Michigan23,1000.0,3.03307383970456e+21,5.0
Vassar85,Northeastern19,1000.0,2.457506891379101e+20,5.0
Vassar85,Northwestern25,1000.0,1.713778479951509e+21,5.0
Vassar85,Georgetown15,1000.0,9.864741898030484e+20,5.0
Vassar85,UCLA26,1000.0,1.1338689094823252e+21,5.0
Vassar85,Cornell5,1000.0,5.58738083193419e+21,5.0
Vassar85,UF21,1000.0,1.4157221220201646e+23,5.0
Vassar85,William77,1000.0,4.6696452318585304e+20,5.0
Vassar85,Harvard1,1000.0,4.3189442989698476e+21,5.0
Vassar85,Carnegie49,1000.0,4.324701158152667e+20,5.0
Vassar85,Vermont70,1000.0,9.945338051721069e+19,5.0
Vassar85,Bingham82,1000.0,3.861114239323628e+20,5.0
Vassar85,UChicago30,1000.0,3.292623293303582e+20,5.0
Vassar85,BC17,1000.0,9.629833142311592e+20,5.0
Vassar85,Smith60,1000.0,6.486975832352563e+19,5.0
Vassar85,Columbia2,1000.0,4.028440731088374e+21,5.0
Vassar85,Dartmouth6,1000.0,5.1645195519749836e+20,5.0
Vassar85,UMass92,1000.0,4.618138826587977e+21,5.0
Vassar85,Tufts18,1000.0,3.25700129059439e+20,5.0
Vassar85,Berkeley13,1000.0,9.222254639431817e+21,5.0
Vassar85,Virginia63,1000.0,7.151972794856741e+22,5.0
Vassar85,Pepperdine86,1000.0,2.961193488537544e+20,5.0
Vassar85,Rutgers89,1000.0,9.7644809484983e+20,5.0
Vassar85,Bucknell39,1000.0,2.0024782331609688e+20,5.0
USFCA72,USFCA72,1000.0,4.494996294710963e+18,5.0
USFCA72,Wesleyan43,1000.0,2.8218006876119486e+19,5.0
USFCA72,Yale4,1000.0,3.573583598736953e+20,5.0
USFCA72,MU78,1000.0,1.9419504580922045e+20,5.0
USFCA72,UIllinois20,1000.0,2.739296324518925e+21,5.0
USFCA72,Hamilton46,1000.0,2.439503280167637e+19,5.0
USFCA72,Middlebury45,1000.0,2.990090762017596e+19,5.0
USFCA72,UConn91,1000.0,1.627933538123342e+20,5.0
USFCA72,American75,1000.0,4.233702441414489e+19,5.0
USFCA72,Villanova62,1000.0,9.626590806576433e+19,5.0
USFCA72,Bowdoin47,1000.0,1.5768990795782713e+19,5.0
USFCA72,Williams40,1000.0,2.7154502469937422e+19,5.0
USFCA72,UNC28,1000.0,1.9761565476402338e+21,5.0
USFCA72,Tennessee95,1000.0,3.8298310340642645e+21,5.0
USFCA72,Reed98,1000.0,6.224206842486085e+17,5.0
USFCA72,Baylor93,1000.0,6.046909151960117e+20,5.0
USFCA72,UVA16,1000.0,1.0349544772802626e+21,5.0
USFCA72,Emory27,1000.0,1.2204444064986266e+20,5.0
USFCA72,Indiana69,1000.0,5.604303349983448e+20,5.0
USFCA72,UC33,1000.0,1.1392183821300453e+20,5.0
USFCA72,Auburn71,1000.0,5.743486387860121e+21,5.0
USFCA72,NotreDame57,1000.0,2.295349129273961e+20,5.0
USFCA72,Wisconsin87,1000.0,1.61790532456199e+21,5.0
USFCA72,Texas80,1000.0,4.902865062074506e+20,5.0
USFCA72,Howard90,1000.0,1.2638670792345244e+20,5.0
USFCA72,JMU79,1000.0,6.664688388233606e+20,5.0
USFCA72,Mississippi66,1000.0,6.79229115492075e+20,5.0
USFCA72,Simmons81,1000.0,1.3233001147424612e+18,5.0
USFCA72,Colgate88,1000.0,4.477567703806527e+19,5.0
USFCA72,Santa74,1000.0,4.891882068226145e+19,5.0
USFCA72,Temple83,1000.0,9.57415610571342e+19,5.0
USFCA72,Texas84,1000.0,1.7582328660338265e+22,5.0
USFCA72,Oklahoma97,1000.0,1.2096838882315597e+21,5.0
USFCA72,Wellesley22,1000.0,1.360844182170522e+19,5.0
USFCA72,Michigan23,1000.0,5.8446418246764397e+20,5.0
USFCA72,Northeastern19,1000.0,4.677400282862668e+19,5.0
USFCA72,Northwestern25,1000.0,3.3828713986597487e+20,5.0
USFCA72,Georgetown15,1000.0,1.8478558393555973e+20,5.0
USFCA72,UCLA26,1000.0,2.114999564317341e+20,5.0
USFCA72,Cornell5,1000.0,1.1801645283337307e+21,5.0
USFCA72,UF21,1000.0,3.116745089035262e+22,5.0
USFCA72,William77,1000.0,8.857855527662848e+19,5.0
USFCA72,Harvard1,1000.0,8.00392120225162e+20,5.0
USFCA72,Carnegie49,1000.0,8.069915796327445e+19,5.0
USFCA72,Vermont70,1000.0,1.8862389041194283e+19,5.0
USFCA72,Bingham82,1000.0,7.1287296897972355e+19,5.0
USFCA72,UChicago30,1000.0,6.630841485660441e+19,5.0
USFCA72,BC17,1000.0,1.8149235505794122e+20,5.0
USFCA72,Smith60,1000.0,1.1955690088976468e+19,5.0
USFCA72,Columbia2,1000.0,8.600395120346214e+20,5.0
USFCA72,Dartmouth6,1000.0,9.607108066958031e+19,5.0
USFCA72,UMass92,1000.0,1.0093090131998247e+21,5.0
USFCA72,Tufts18,1000.0,6.045813975343863e+19,5.0
USFCA72,Berkeley13,1000.0,1.9769330385734182e+21,5.0
USFCA72,Virginia63,1000.0,1.5760335275552013e+22,5.0
USFCA72,Pepperdine86,1000.0,5.474377484530487e+19,5.0
USFCA72,Rutgers89,1000.0,1.893752284726726e+20,5.0
USFCA72,Bucknell39,1000.0,3.691491945460883e+19,5.0
Wesleyan43,Wesleyan43,1000.0,1.777640618607416e+20,5.0
Wesleyan43,Yale4,1000.0,2.0874685654264085e+21,5.0
Wesleyan43,MU78,1000.0,1.222895771682819e+21,5.0
Wesleyan43,UIllinois20,1000.0,1.5060899511867812e+22,5.0
Wesleyan43,Hamilton46,1000.0,1.534802205466892e+20,5.0
Wesleyan43,Middlebury45,1000.0,1.884526472308293e+20,5.0
Wesleyan43,UConn91,1000.0,9.841185733471378e+20,5.0
Wesleyan43,American75,1000.0,2.6309627067029638e+20,5.0
Wesleyan43,Villanova62,1000.0,5.966191801284749e+20,5.0
Wesleyan43,Bowdoin47,1000.0,9.898635513076972e+19,5.0
Wesleyan43,Williams40,1000.0,1.707644357872403e+20,5.0
Wesleyan43,UNC28,1000.0,1.087734506245241e+22,5.0
Wesleyan43,Tennessee95,1000.0,2.0889088870756024e+22,5.0
Wesleyan43,Reed98,1000.0,3.9049083682328694e+18,5.0
Wesleyan43,Baylor93,1000.0,3.676094596026405e+21,5.0
Wesleyan43,UVA16,1000.0,5.861258869719711e+21,5.0
Wesleyan43,Emory27,1000.0,7.64752176966701e+20,5.0
Wesleyan43,Indiana69,1000.0,3.489905640511961e+21,5.0
Wesleyan43,UC33,1000.0,6.95000929065029e+20,5.0
Wesleyan43,Auburn71,1000.0,3.145265790032192e+22,5.0
Wesleyan43,NotreDame57,1000.0,1.410761893808376e+21,5.0
Wesleyan43,Wisconsin87,1000.0,8.811532824194994e+21,5.0
Wesleyan43,Texas80,1000.0,3.0258875791632247e+21,5.0
Wesleyan43,Howard90,1000.0,7.893886016503116e+20,5.0
Wesleyan43,JMU79,1000.0,3.633151161526442e+21,5.0
Wesleyan43,Mississippi66,1000.0,4.225859573908104e+21,5.0
Wesleyan43,Simmons81,1000.0,8.314742690688738e+18,5.0
Wesleyan43,Colgate88,1000.0,2.8175202627238894e+20,5.0
Wesleyan43,Santa74,1000.0,3.0358960068364285e+20,5.0
Wesleyan43,Temple83,1000.0,5.612824860355347e+20,5.0
Wesleyan43,Texas84,1000.0,9.549418085448693e+22,5.0
Wesleyan43,Oklahoma97,1000.0,7.166752420077959e+21,5.0
Wesleyan43,Wellesley22,1000.0,8.48352030867927e+19,5.0
Wesleyan43,Michigan23,1000.0,3.543216248227244e+21,5.0
Wesleyan43,Northeastern19,1000.0,2.8670844409686635e+20,5.0
Wesleyan43,Northwestern25,1000.0,2.007541283053516e+21,5.0
Wesleyan43,Georgetown15,1000.0,1.1489062108794181e+21,5.0
Wesleyan43,UCLA26,1000.0,1.3199902410142866e+21,5.0
Wesleyan43,Cornell5,1000.0,6.595904837766786e+21,5.0
Wesleyan43,UF21,1000.0,1.6792300270969128e+23,5.0
Wesleyan43,William77,1000.0,5.446632764493885e+20,5.0
Wesleyan43,Harvard1,1000.0,5.024697834905865e+21,5.0
Wesleyan43,Carnegie49,1000.0,5.034919352348006e+20,5.0
Wesleyan43,Vermont70,1000.0,1.1599835252312379e+20,5.0
Wesleyan43,Bingham82,1000.0,4.489786509714944e+20,5.0
Wesleyan43,UChicago30,1000.0,3.865826513462833e+20,5.0
Wesleyan43,BC17,1000.0,1.122339689647232e+21,5.0
Wesleyan43,Smith60,1000.0,7.541406522374255e+19,5.0
Wesleyan43,Columbia2,1000.0,4.760985106528669e+21,5.0
Wesleyan43,Dartmouth6,1000.0,6.010621254385238e+20,5.0
Wesleyan43,UMass92,1000.0,5.4731714848052e+21,5.0
Wesleyan43,Tufts18,1000.0,3.7896210559885423e+20,5.0
Wesleyan43,Berkeley13,1000.0,1.0903710118144935e+22,5.0
Wesleyan43,Virginia63,1000.0,8.483783757209512e+22,5.0
Wesleyan43,Pepperdine86,1000.0,3.443868508791218e+20,5.0
Wesleyan43,Rutgers89,1000.0,1.1414392899068503e+21,5.0
Wesleyan43,Bucknell39,1000.0,2.3280418208983564e+20,5.0
Yale4,Yale4,1000.0,7.509361311532738e+22,5.0
Yale4,MU78,1000.0,1.4472753234470651e+22,5.0
Yale4,UIllinois20,1000.0,8.624869140622273e+23,5.0
Yale4,Hamilton46,1000.0,1.8588610794864069e+21,5.0
Yale4,Middlebury45,1000.0,2.2031666069181395e+21,5.0
Yale4,UConn91,1000.0,2.422835092035811e+22,5.0
Yale4,American75,1000.0,4.174079900779654e+21,5.0
Yale4,Villanova62,1000.0,9.964510582943852e+21,5.0
Yale4,Bowdoin47,1000.0,1.2701519657644398e+21,5.0
Yale4,Williams40,1000.0,2.0879088757521908e+21,5.0
Yale4,UNC28,1000.0,6.16633978125107e+23,5.0
Yale4,Tennessee95,1000.0,1.255039375649668e+24,5.0
Yale4,Reed98,1000.0,4.992952011564206e+19,5.0
Yale4,Baylor93,1000.0,8.307815059107084e+22,5.0
Yale4,UVA16,1000.0,2.7296117271038545e+23,5.0
Yale4,Emory27,1000.0,1.023363302113654e+22,5.0
Yale4,Indiana69,1000.0,5.330441411494344e+22,5.0
Yale4,UC33,1000.0,1.5151322722685396e+22,5.0
Yale4,Auburn71,1000.0,1.8417962411752772e+24,5.0
Yale4,NotreDame57,1000.0,2.718993038648443e+22,5.0
Yale4,Wisconsin87,1000.0,5.334476101024945e+23,5.0
Yale4,Texas80,1000.0,5.4866259547485205e+22,5.0
Yale4,Howard90,1000.0,1.1242017754604859e+22,5.0
Yale4,JMU79,1000.0,2.1872676498488227e+23,5.0
Yale4,Mississippi66,1000.0,6.5162521148291314e+22,5.0
Yale4,Simmons81,1000.0,1.0219140721516469e+20,5.0
Yale4,Colgate88,1000.0,3.418853487401292e+21,5.0
Yale4,Santa74,1000.0,4.923573558272075e+21,5.0
Yale4,Temple83,1000.0,1.9547546543793554e+22,5.0
Yale4,Texas84,1000.0,5.909971953605847e+24,5.0
Yale4,Oklahoma97,1000.0,2.2291690749637246e+23,5.0
Yale4,Wellesley22,1000.0,1.2605820298277167e+21,5.0
Yale4,Michigan23,1000.0,8.463597813836476e+22,5.0
Yale4,Northeastern19,1000.0,5.810996758971536e+21,5.0
Yale4,Northwestern25,1000.0,6.156211491599432e+22,5.0
Yale4,Georgetown15,1000.0,1.8117592257455679e+22,5.0
Yale4,UCLA26,1000.0,1.9220649873491544e+22,5.0
Yale4,Cornell5,1000.0,3.3771078058842957e+23,5.0
Yale4,UF21,1000.0,1.0875794901357804e+25,5.0
Yale4,William77,1000.0,1.0364798983603277e+22,5.0
Yale4,Harvard1,1000.0,6.343445864703578e+22,5.0
Yale4,Carnegie49,1000.0,7.355905636948886e+21,5.0
Yale4,Vermont70,1000.0,2.204486907631245e+21,5.0
Yale4,Bingham82,1000.0,5.307400050833896e+21,5.0
Yale4,UChicago30,1000.0,1.4133501530788785e+22,5.0
Yale4,BC17,1000.0,1.951304075806592e+22,5.0
Yale4,Smith60,1000.0,8.626100139629597e+20,5.0
Yale4,Columbia2,1000.0,2.6109281460712684e+23,5.0
Yale4,Dartmouth6,1000.0,8.270066827032702e+21,5.0
Yale4,UMass92,1000.0,3.408921069315162e+23,5.0
Yale4,Tufts18,1000.0,5.014095290245842e+21,5.0
Yale4,Berkeley13,1000.0,6.137582869299175e+23,5.0
Yale4,Virginia63,1000.0,5.526322954943565e+24,5.0
Yale4,Pepperdine86,1000.0,4.1841587364487296e+21,5.0
Yale4,Rutgers89,1000.0,2.9488631676901698e+22,5.0
Yale4,Bucknell39,1000.0,2.6758921722407635e+21,5.0
MU78,MU78,1000.0,8.413206120273888e+21,5.0
MU78,UIllinois20,1000.0,1.051035016836184e+23,5.0
MU78,Hamilton46,1000.0,1.0559978002330867e+21,5.0
MU78,Middlebury45,1000.0,1.296362295920996e+21,5.0
MU78,UConn91,1000.0,6.79867132715854e+21,5.0
MU78,American75,1000.0,1.8124610740627424e+21,5.0
MU78,Villanova62,1000.0,4.1112096593710023e+21,5.0
MU78,Bowdoin47,1000.0,6.812115808283426e+20,5.0
MU78,Williams40,1000.0,1.1749786857150804e+21,5.0
MU78,UNC28,1000.0,7.590116273566227e+22,5.0
MU78,Tennessee95,1000.0,1.459069733321041e+23,5.0
MU78,Reed98,1000.0,2.6875735972388917e+19,5.0
MU78,Baylor93,1000.0,2.5382281671934514e+22,5.0
MU78,UVA16,1000.0,4.077198794681411e+22,5.0
MU78,Emory27,1000.0,5.263862529066833e+21,5.0
MU78,Indiana69,1000.0,2.403663222747178e+22,5.0
MU78,UC33,1000.0,4.796740422881039e+21,5.0
MU78,Auburn71,1000.0,2.1959707959660293e+23,5.0
MU78,NotreDame57,1000.0,9.729667413894127e+21,5.0
MU78,Wisconsin87,1000.0,6.1558253073715534e+22,5.0
MU78,Texas80,1000.0,2.085933719395398e+22,5.0
MU78,Howard90,1000.0,5.435357305937908e+21,5.0
MU78,JMU79,1000.0,2.5378897776765655e+22,5.0
MU78,Mississippi66,1000.0,2.910891069833411e+22,5.0
MU78,Simmons81,1000.0,5.721814215196464e+19,5.0
MU78,Colgate88,1000.0,1.9384924241409205e+21,5.0
MU78,Santa74,1000.0,2.09173188798737e+21,5.0
MU78,Temple83,1000.0,3.889903039211341e+21,5.0
MU78,Texas84,1000.0,6.673002211819525e+23,5.0
MU78,Oklahoma97,1000.0,4.961567639541533e+22,5.0
MU78,Wellesley22,1000.0,5.8424317175814364e+20,5.0
MU78,Michigan23,1000.0,2.446995449931928e+22,5.0
MU78,Northeastern19,1000.0,1.9778514366471678e+21,5.0
MU78,Northwestern25,1000.0,1.3895591714774655e+22,5.0
MU78,Georgetown15,1000.0,7.914282581827823e+21,5.0
