File A,File B,Iterations,Similarity,n
BU10,UC33,1000.0,0.9480151262897267,5.0
BU10,Auburn71,831.0,0.9337819070327911,5.0
BU10,NotreDame57,1000.0,0.903995460541041,5.0
BU10,Wisconsin87,614.0,0.9289541015972391,5.0
BU10,Texas80,479.0,0.8790060349120546,5.0
BU10,Howard90,1000.0,0.7558048556364377,5.0
BU10,JMU79,1000.0,0.9290536072585753,5.0
BU10,Mississippi66,1000.0,0.7981034405957317,5.0
BU10,Simmons81,1000.0,0.6756102129101127,5.0
BU10,Colgate88,1000.0,0.6696374984668697,5.0
BU10,Santa74,1000.0,0.824070219166977,5.0
BU10,Temple83,1000.0,0.9960353255365946,5.0
BU10,Texas84,378.0,0.9238449072870702,5.0
BU10,Oklahoma97,1000.0,0.999074885203747,5.0
BU10,Wellesley22,1000.0,0.7786552974558295,5.0
BU10,Michigan23,502.0,0.9720718340691652,5.0
BU10,Northeastern19,1000.0,0.923730209278247,5.0
BU10,Northwestern25,1000.0,0.9990441092932589,5.0
BU10,Georgetown15,1000.0,0.810279265485015,5.0
BU10,UCLA26,541.0,0.7682561433417787,5.0
BU10,Cornell5,1000.0,0.952513233356521,5.0
BU10,UF21,422.0,0.9186497965158391,5.0
BU10,William77,1000.0,0.8982513545767699,5.0
BU10,Harvard1,1000.0,0.6903664122929299,5.0
BU10,Carnegie49,1000.0,0.7696842790158366,5.0
BU10,Vermont70,1000.0,0.8976052380743924,5.0
BU10,Bingham82,1000.0,0.6557049401589512,5.0
BU10,UChicago30,1000.0,0.9922510703457675,5.0
BU10,BC17,1000.0,0.858631830248447,5.0
BU10,Smith60,1000.0,0.6384316313796162,5.0
BU10,Columbia2,1000.0,0.9422633414002994,5.0
BU10,Dartmouth6,1000.0,0.7373143000255545,5.0
BU10,UMass92,1000.0,0.9241113930197978,5.0
BU10,Tufts18,1000.0,0.7161937460104202,5.0
BU10,Berkeley13,552.0,0.9387913340412906,5.0
BU10,Virginia63,1000.0,0.917834186337637,5.0
BU10,Pepperdine86,1000.0,0.6702411631120321,5.0
BU10,Rutgers89,849.0,0.9860009123107114,5.0
BU10,Bucknell39,1000.0,0.6409804464377905,5.0
Princeton12,Maryland58,1000.0,0.3355205684737604,5.0
Princeton12,Amherst41,1000.0,0.9998268719096579,5.0
Princeton12,Vassar85,1000.0,0.9997740545780472,5.0
Princeton12,USFCA72,1000.0,0.9986888575553446,5.0
Princeton12,Wesleyan43,1000.0,0.9999174408746992,5.0
Princeton12,Yale4,1000.0,0.5755199662472086,5.0
Princeton12,MU78,1000.0,0.9999674800330374,5.0
Princeton12,UIllinois20,544.0,0.3512551473159918,5.0
Princeton12,Hamilton46,1000.0,0.9998188048595332,5.0
Princeton12,Middlebury45,1000.0,0.9996286372928078,5.0
Princeton12,UConn91,1000.0,0.7974535212611129,5.0
Princeton12,American75,1000.0,0.9724769059348548,5.0
Princeton12,Villanova62,1000.0,0.9606562630861266,5.0
Princeton12,Bowdoin47,1000.0,0.9981476609300035,5.0
Princeton12,Williams40,1000.0,0.999700775603381,5.0
Princeton12,UNC28,855.0,0.35543791803674113,5.0
Princeton12,Tennessee95,1000.0,0.333474348800882,5.0
Princeton12,Reed98,1000.0,0.9979689370823509,5.0
Princeton12,Baylor93,1000.0,0.84297103292936,5.0
Princeton12,UVA16,1000.0,0.43984160071232203,5.0
Princeton12,Emory27,1000.0,0.9957090540171447,5.0
Princeton12,Indiana69,307.0,0.979728404905361,5.0
Princeton12,UC33,1000.0,0.8610542338380646,5.0
Princeton12,Auburn71,831.0,0.3430575383370775,5.0
Princeton12,NotreDame57,1000.0,0.9149559722363312,5.0
Princeton12,Wisconsin87,614.0,0.3308126949463569,5.0
Princeton12,Texas80,479.0,0.9364357018347402,5.0
Princeton12,Howard90,1000.0,0.9897962300123093,5.0
Princeton12,JMU79,1000.0,0.3327592044011826,5.0
Princeton12,Mississippi66,1000.0,0.9779089917616692,5.0
Princeton12,Simmons81,1000.0,0.9991809302331168,5.0
Princeton12,Colgate88,1000.0,0.9996571956725281,5.0
Princeton12,Santa74,1000.0,0.9675319676089666,5.0
Princeton12,Temple83,1000.0,0.5934209307544154,5.0
Princeton12,Texas84,378.0,0.322602427279437,5.0
Princeton12,Oklahoma97,1000.0,0.6603409412097403,5.0
Princeton12,Wellesley22,1000.0,0.9840743096599425,5.0
Princeton12,Michigan23,502.0,0.8138547143661745,5.0
Princeton12,Northeastern19,1000.0,0.8944452235020993,5.0
Princeton12,Northwestern25,1000.0,0.6686794788498974,5.0
Princeton12,Georgetown15,1000.0,0.9737499872834287,5.0
Princeton12,UCLA26,541.0,0.9870325971621635,5.0
Princeton12,Cornell5,1000.0,0.3971185417120554,5.0
Princeton12,UF21,422.0,0.30701677895526414,5.0
Princeton12,William77,1000.0,0.9194798302677032,5.0
Princeton12,Harvard1,1000.0,0.9987145387049067,5.0
Princeton12,Carnegie49,1000.0,0.9866269753864516,5.0
Princeton12,Vermont70,1000.0,0.9198779436314249,5.0
Princeton12,Bingham82,1000.0,0.9999192228167644,5.0
Princeton12,UChicago30,1000.0,0.5655688127796895,5.0
Princeton12,BC17,1000.0,0.9497568661997284,5.0
Princeton12,Smith60,1000.0,0.9993795912536924,5.0
Princeton12,Columbia2,1000.0,0.3682504521662272,5.0
Princeton12,Dartmouth6,1000.0,0.993475602394013,5.0
Princeton12,UMass92,1000.0,0.32044900310135,5.0
Princeton12,Tufts18,1000.0,0.9965370436779106,5.0
Princeton12,Berkeley13,552.0,0.3578197803487305,5.0
Princeton12,Virginia63,1000.0,0.30502064985813304,5.0
Princeton12,Pepperdine86,1000.0,0.9997769229582585,5.0
Princeton12,Rutgers89,849.0,0.7698715614136523,5.0
Princeton12,Bucknell39,1000.0,0.999484251964836,5.0
Maryland58,Amherst41,1000.0,0.3244179543221501,5.0
Maryland58,Vassar85,1000.0,0.3249175218586944,5.0
Maryland58,USFCA72,1000.0,0.3813524466775912,5.0
Maryland58,Wesleyan43,1000.0,0.33093541231066964,5.0
Maryland58,Yale4,1000.0,0.9621863437454161,5.0
Maryland58,MU78,1000.0,0.3359893478649056,5.0
Maryland58,UIllinois20,544.0,0.9991451014700148,5.0
Maryland58,Hamilton46,1000.0,0.35137160930649286,5.0
Maryland58,Middlebury45,1000.0,0.3283038427555622,5.0
Maryland58,UConn91,1000.0,0.8347873908463703,5.0
Maryland58,American75,1000.0,0.5449924781096519,5.0
Maryland58,Villanova62,1000.0,0.5831062172961193,5.0
Maryland58,Bowdoin47,1000.0,0.3909982038564398,5.0
Maryland58,Williams40,1000.0,0.3576664132865294,5.0
Maryland58,UNC28,855.0,0.9988179992122391,5.0
Maryland58,Tennessee95,1000.0,0.9992434769817853,5.0
Maryland58,Reed98,1000.0,0.3875074354617414,5.0
Maryland58,Baylor93,1000.0,0.7871544314825307,5.0
Maryland58,UVA16,1000.0,0.9927535060718795,5.0
Maryland58,Emory27,1000.0,0.42060956124978227,5.0
Maryland58,Indiana69,307.0,0.5170756585972606,5.0
Maryland58,UC33,1000.0,0.7672192832404028,5.0
Maryland58,Auburn71,831.0,0.9991011056314903,5.0
Maryland58,NotreDame57,1000.0,0.686077263288041,5.0
Maryland58,Wisconsin87,614.0,1.0000283936531311,5.0
Maryland58,Texas80,479.0,0.6438385559914716,5.0
Maryland58,Howard90,1000.0,0.4649779834586285,5.0
Maryland58,JMU79,1000.0,0.9989949465537121,5.0
Maryland58,Mississippi66,1000.0,0.5234452143915533,5.0
Maryland58,Simmons81,1000.0,0.3602099708511596,5.0
Maryland58,Colgate88,1000.0,0.35288124966062295,5.0
Maryland58,Santa74,1000.0,0.5608976268546119,5.0
Maryland58,Temple83,1000.0,0.9565479555723545,5.0
Maryland58,Texas84,378.0,1.0000681545369279,5.0
Maryland58,Oklahoma97,1000.0,0.9278305506928364,5.0
Maryland58,Wellesley22,1000.0,0.49629628816178994,5.0
Maryland58,Michigan23,502.0,0.8197091261815386,5.0
Maryland58,Northeastern19,1000.0,0.7207572646636842,5.0
Maryland58,Northwestern25,1000.0,0.9237805600431487,5.0
Maryland58,Georgetown15,1000.0,0.540836092108307,5.0
Maryland58,UCLA26,541.0,0.4818214440658418,5.0
Maryland58,Cornell5,1000.0,0.9971005724282981,5.0
Maryland58,UF21,422.0,0.9985663308249797,5.0
Maryland58,William77,1000.0,0.6766113859676419,5.0
Maryland58,Harvard1,1000.0,0.37892382496449434,5.0
Maryland58,Carnegie49,1000.0,0.4838603818795777,5.0
Maryland58,Vermont70,1000.0,0.6756098207910838,5.0
Maryland58,Bingham82,1000.0,0.3353253238350938,5.0
Maryland58,UChicago30,1000.0,0.9650883039638993,5.0
Maryland58,BC17,1000.0,0.612693178819052,5.0
Maryland58,Smith60,1000.0,0.31413846878507584,5.0
Maryland58,Columbia2,1000.0,0.9983790888367255,5.0
Maryland58,Dartmouth6,1000.0,0.4401517482544535,5.0
Maryland58,UMass92,1000.0,0.9988029786211715,5.0
Maryland58,Tufts18,1000.0,0.41238848042277054,5.0
Maryland58,Berkeley13,552.0,0.9990898805105596,5.0
Maryland58,Virginia63,1000.0,0.9985586326103286,5.0
Maryland58,Pepperdine86,1000.0,0.35351065726248926,5.0
Maryland58,Rutgers89,849.0,0.8584219563853213,5.0
Maryland58,Bucknell39,1000.0,0.31725933584838484,5.0
Amherst41,Vassar85,1000.0,0.9999693287653804,5.0
Amherst41,USFCA72,1000.0,0.9977942633782947,5.0
Amherst41,Wesleyan43,1000.0,0.9999516677868977,5.0
Amherst41,Yale4,1000.0,0.5656217424282234,5.0
Amherst41,MU78,1000.0,0.9998930169589045,5.0
Amherst41,UIllinois20,544.0,0.340388328101834,5.0
Amherst41,Hamilton46,1000.0,0.9995312553127282,5.0
Amherst41,Middlebury45,1000.0,0.9998924118383862,5.0
Amherst41,UConn91,1000.0,0.7899867263481346,5.0
Amherst41,American75,1000.0,0.9694274193774609,5.0
Amherst41,Villanova62,1000.0,0.9570590358798361,5.0
Amherst41,Bowdoin47,1000.0,0.9973931824759389,5.0
Amherst41,Williams40,1000.0,0.9992835535022602,5.0
Amherst41,UNC28,855.0,0.34441259623373166,5.0
Amherst41,Tennessee95,1000.0,0.3224413386335471,5.0
Amherst41,Reed98,1000.0,0.9968062547121038,5.0
Amherst41,Baylor93,1000.0,0.8359238297427407,5.0
Amherst41,UVA16,1000.0,0.42913636681306483,5.0
Amherst41,Emory27,1000.0,0.9945635322476415,5.0
Amherst41,Indiana69,307.0,0.9773194411033923,5.0
Amherst41,UC33,1000.0,0.8548975854575198,5.0
Amherst41,Auburn71,831.0,0.3320062982882051,5.0
Amherst41,NotreDame57,1000.0,0.9097525579525808,5.0
Amherst41,Wisconsin87,614.0,0.31968980249325196,5.0
Amherst41,Texas80,479.0,0.9322976609082728,5.0
Amherst41,Howard90,1000.0,0.987750124377427,5.0
Amherst41,JMU79,1000.0,0.321667530625813,5.0
Amherst41,Mississippi66,1000.0,0.9749933415030957,5.0
Amherst41,Simmons81,1000.0,0.998325681469578,5.0
Amherst41,Colgate88,1000.0,0.9995052423629017,5.0
Amherst41,Santa74,1000.0,0.9641185293102036,5.0
Amherst41,Temple83,1000.0,0.5837923868580192,5.0
Amherst41,Texas84,378.0,0.31182744281739827,5.0
Amherst41,Oklahoma97,1000.0,0.6510347245197444,5.0
Amherst41,Wellesley22,1000.0,0.981662834215379,5.0
Amherst41,Michigan23,502.0,0.8070993712339231,5.0
Amherst41,Northeastern19,1000.0,0.8889817073667682,5.0
Amherst41,Northwestern25,1000.0,0.6596099585599753,5.0
Amherst41,Georgetown15,1000.0,0.970890758877275,5.0
Amherst41,UCLA26,541.0,0.985098692711054,5.0
Amherst41,Cornell5,1000.0,0.38622547772553034,5.0
Amherst41,UF21,422.0,0.2961313420481933,5.0
Amherst41,William77,1000.0,0.9142246709090575,5.0
Amherst41,Harvard1,1000.0,0.99774061865839,5.0
Amherst41,Carnegie49,1000.0,0.9843963604189435,5.0
Amherst41,Vermont70,1000.0,0.9146673052750344,5.0
Amherst41,Bingham82,1000.0,0.9999168328602844,5.0
Amherst41,UChicago30,1000.0,0.5555747373528143,5.0
Amherst41,BC17,1000.0,0.9457181592287852,5.0
Amherst41,Smith60,1000.0,0.9998310101971114,5.0
Amherst41,Columbia2,1000.0,0.3574224210784871,5.0
Amherst41,Dartmouth6,1000.0,0.9918559150814753,5.0
Amherst41,UMass92,1000.0,0.3094394088715318,5.0
Amherst41,Tufts18,1000.0,0.9953957795360564,5.0
Amherst41,Berkeley13,552.0,0.3470930613072027,5.0
Amherst41,Virginia63,1000.0,0.29406441195279664,5.0
Amherst41,Pepperdine86,1000.0,0.9994822341336871,5.0
Amherst41,Rutgers89,849.0,0.7624185291836164,5.0
Amherst41,Bucknell39,1000.0,0.9998805653848934,5.0
Vassar85,USFCA72,1000.0,0.9977225705460621,5.0
Vassar85,Wesleyan43,1000.0,0.9999414898883002,5.0
Vassar85,Yale4,1000.0,0.5659771819111932,5.0
Vassar85,MU78,1000.0,0.9998711948378161,5.0
Vassar85,UIllinois20,544.0,0.34085247892687726,5.0
Vassar85,Hamilton46,1000.0,0.9995116228481774,5.0
Vassar85,Middlebury45,1000.0,0.9999418849070629,5.0
Vassar85,UConn91,1000.0,0.7901949696540815,5.0
Vassar85,American75,1000.0,0.9694558988320199,5.0
Vassar85,Villanova62,1000.0,0.9571021854355628,5.0
Vassar85,Bowdoin47,1000.0,0.9974035546890545,5.0
Vassar85,Williams40,1000.0,0.9992525707779023,5.0
Vassar85,UNC28,855.0,0.34488218989786673,5.0
Vassar85,Tennessee95,1000.0,0.32296998254032555,5.0
Vassar85,Reed98,1000.0,0.9966751795653064,5.0
Vassar85,Baylor93,1000.0,0.8359841906401396,5.0
Vassar85,UVA16,1000.0,0.42958049104017054,5.0
Vassar85,Emory27,1000.0,0.9945936097722682,5.0
Vassar85,Indiana69,307.0,0.9770439398138547,5.0
Vassar85,UC33,1000.0,0.8551179266332943,5.0
Vassar85,Auburn71,831.0,0.3324944933532062,5.0
Vassar85,NotreDame57,1000.0,0.909826331290181,5.0
Vassar85,Wisconsin87,614.0,0.32017395791303094,5.0
Vassar85,Texas80,479.0,0.9322773404204081,5.0
Vassar85,Howard90,1000.0,0.9877061055840164,5.0
Vassar85,JMU79,1000.0,0.3221813652385611,5.0
Vassar85,Mississippi66,1000.0,0.9749583459778721,5.0
Vassar85,Simmons81,1000.0,0.9981657239043348,5.0
Vassar85,Colgate88,1000.0,0.9995340493802825,5.0
Vassar85,Santa74,1000.0,0.9641120701628482,5.0
Vassar85,Temple83,1000.0,0.5841787896275576,5.0
Vassar85,Texas84,378.0,0.3123336383777065,5.0
Vassar85,Oklahoma97,1000.0,0.651286232973058,5.0
Vassar85,Wellesley22,1000.0,0.9816512976968198,5.0
Vassar85,Michigan23,502.0,0.8071808919166843,5.0
Vassar85,Northeastern19,1000.0,0.8891554092135366,5.0
Vassar85,Northwestern25,1000.0,0.6599125703141642,5.0
Vassar85,Georgetown15,1000.0,0.9709540372919364,5.0
Vassar85,UCLA26,541.0,0.9848476230808935,5.0
Vassar85,Cornell5,1000.0,0.3866929948604873,5.0
Vassar85,UF21,422.0,0.2966521535837076,5.0
Vassar85,William77,1000.0,0.9142308845052133,5.0
Vassar85,Harvard1,1000.0,0.9976319927354869,5.0
Vassar85,Carnegie49,1000.0,0.9843821750207427,5.0
Vassar85,Vermont70,1000.0,0.9146826862670047,5.0
Vassar85,Bingham82,1000.0,0.9999133970540851,5.0
Vassar85,UChicago30,1000.0,0.5559240618170882,5.0
Vassar85,BC17,1000.0,0.9457723455380174,5.0
Vassar85,Smith60,1000.0,0.999876154224344,5.0
Vassar85,Columbia2,1000.0,0.35795441592831134,5.0
Vassar85,Dartmouth6,1000.0,0.9918267126176773,5.0
Vassar85,UMass92,1000.0,0.3099926552479902,5.0
Vassar85,Tufts18,1000.0,0.995387338227624,5.0
Vassar85,Berkeley13,552.0,0.34757264905942464,5.0
Vassar85,Virginia63,1000.0,0.2946547236998261,5.0
Vassar85,Pepperdine86,1000.0,0.9994710697630481,5.0
Vassar85,Rutgers89,849.0,0.7627359713841618,5.0
Vassar85,Bucknell39,1000.0,0.9999216757340439,5.0
USFCA72,Wesleyan43,1000.0,0.9982508376941799,5.0
USFCA72,Yale4,1000.0,0.6150887400207397,5.0
USFCA72,MU78,1000.0,0.9986026464389774,5.0
USFCA72,UIllinois20,544.0,0.39668384040423665,5.0
USFCA72,Hamilton46,1000.0,0.9992790998689097,5.0
USFCA72,Middlebury45,1000.0,0.997660364986269,5.0
USFCA72,UConn91,1000.0,0.8262443205673685,5.0
USFCA72,American75,1000.0,0.9827614100185964,5.0
USFCA72,Villanova62,1000.0,0.9731777758615907,5.0
USFCA72,Bowdoin47,1000.0,0.9996795918860403,5.0
USFCA72,Williams40,1000.0,0.9995357370478976,5.0
USFCA72,UNC28,855.0,0.4009522394846445,5.0
USFCA72,Tennessee95,1000.0,0.3792742780414941,5.0
USFCA72,Reed98,1000.0,0.9997113739746675,5.0
USFCA72,Baylor93,1000.0,0.8687236724771328,5.0
USFCA72,UVA16,1000.0,0.4834558281157277,5.0
USFCA72,Emory27,1000.0,0.9988386352107256,5.0
USFCA72,Indiana69,307.0,0.9879795927224253,5.0
USFCA72,UC33,1000.0,0.8849363392576133,5.0
USFCA72,Auburn71,831.0,0.38880988918282233,5.0
USFCA72,NotreDame57,1000.0,0.9338270847766028,5.0
USFCA72,Wisconsin87,614.0,0.3765729989315667,5.0
USFCA72,Texas80,479.0,0.9523453999821125,5.0
USFCA72,Howard90,1000.0,0.9956342393554493,5.0
USFCA72,JMU79,1000.0,0.37860151472937675,5.0
USFCA72,Mississippi66,1000.0,0.9871012842768178,5.0
USFCA72,Simmons81,1000.0,0.999509528355303,5.0
USFCA72,Colgate88,1000.0,0.9990662849505122,5.0
USFCA72,Santa74,1000.0,0.9788600326045623,5.0
USFCA72,Temple83,1000.0,0.6322549986854195,5.0
USFCA72,Texas84,378.0,0.368675456440075,5.0
USFCA72,Oklahoma97,1000.0,0.6966751572506816,5.0
USFCA72,Wellesley22,1000.0,0.9916128188737271,5.0
USFCA72,Michigan23,502.0,0.8412011876933188,5.0
USFCA72,Northeastern19,1000.0,0.9152911075035932,5.0
USFCA72,Northwestern25,1000.0,0.7045129477768497,5.0
USFCA72,Georgetown15,1000.0,0.9836776561416566,5.0
USFCA72,UCLA26,541.0,0.9935318658301678,5.0
USFCA72,Cornell5,1000.0,0.4417457329421481,5.0
USFCA72,UF21,422.0,0.35321856296191145,5.0
USFCA72,William77,1000.0,0.9379341937749908,5.0
USFCA72,Harvard1,1000.0,0.9999248101157413,5.0
USFCA72,Carnegie49,1000.0,0.9934554955249293,5.0
USFCA72,Vermont70,1000.0,0.9382517468861152,5.0
USFCA72,Bingham82,1000.0,0.9984668673176116,5.0
USFCA72,UChicago30,1000.0,0.6054995803083038,5.0
USFCA72,BC17,1000.0,0.9640464505626535,5.0
USFCA72,Smith60,1000.0,0.9966676336963576,5.0
USFCA72,Columbia2,1000.0,0.41331476981424903,5.0
USFCA72,Dartmouth6,1000.0,0.9978616355795428,5.0
USFCA72,UMass92,1000.0,0.3664209921958826,5.0
USFCA72,Tufts18,1000.0,0.999311157547206,5.0
USFCA72,Berkeley13,552.0,0.40303275800167293,5.0
USFCA72,Virginia63,1000.0,0.3511759622255768,5.0
USFCA72,Pepperdine86,1000.0,0.9993323759080928,5.0
USFCA72,Rutgers89,849.0,0.8001361721145289,5.0
USFCA72,Bucknell39,1000.0,0.9969465594509422,5.0
Wesleyan43,Yale4,1000.0,0.5713424085505767,5.0
Wesleyan43,MU78,1000.0,0.9999693673719544,5.0
Wesleyan43,UIllinois20,544.0,0.3468992560592985,5.0
Wesleyan43,Hamilton46,1000.0,0.9997248760906631,5.0
Wesleyan43,Middlebury45,1000.0,0.9998693980365794,5.0
Wesleyan43,UConn91,1000.0,0.7942586103406355,5.0
Wesleyan43,American75,1000.0,0.971147378496926,5.0
Wesleyan43,Villanova62,1000.0,0.9590904532983807,5.0
Wesleyan43,Bowdoin47,1000.0,0.9978722512228567,5.0
Wesleyan43,Williams40,1000.0,0.9995317416021582,5.0
Wesleyan43,UNC28,855.0,0.3509106475086942,5.0
Wesleyan43,Tennessee95,1000.0,0.32895459733948257,5.0
Wesleyan43,Reed98,1000.0,0.9973420960740775,5.0
Wesleyan43,Baylor93,1000.0,0.839803300434957,5.0
Wesleyan43,UVA16,1000.0,0.4353806684239324,5.0
Wesleyan43,Emory27,1000.0,0.9952696015514759,5.0
Wesleyan43,Indiana69,307.0,0.9787190384637844,5.0
Wesleyan43,UC33,1000.0,0.8584858020043734,5.0
Wesleyan43,Auburn71,831.0,0.33852031679152245,5.0
Wesleyan43,NotreDame57,1000.0,0.9126707256505214,5.0
Wesleyan43,Wisconsin87,614.0,0.3262586451980705,5.0
Wesleyan43,Texas80,479.0,0.9347472848411845,5.0
Wesleyan43,Howard90,1000.0,0.9888535096226433,5.0
Wesleyan43,JMU79,1000.0,0.3281925003990935,5.0
Wesleyan43,Mississippi66,1000.0,0.9765695323650726,5.0
Wesleyan43,Simmons81,1000.0,0.998665596470961,5.0
Wesleyan43,Colgate88,1000.0,0.9996820091063089,5.0
Wesleyan43,Santa74,1000.0,0.9659934798374167,5.0
Wesleyan43,Temple83,1000.0,0.589407889301559,5.0
Wesleyan43,Texas84,378.0,0.3183900444636078,5.0
Wesleyan43,Oklahoma97,1000.0,0.6563319047958944,5.0
Wesleyan43,Wellesley22,1000.0,0.9829977452917293,5.0
Wesleyan43,Michigan23,502.0,0.8111063658458797,5.0
Wesleyan43,Northeastern19,1000.0,0.8921499916660601,5.0
Wesleyan43,Northwestern25,1000.0,0.664830082293652,5.0
Wesleyan43,Georgetown15,1000.0,0.9725501017249543,5.0
Wesleyan43,UCLA26,541.0,0.986214688823751,5.0
Wesleyan43,Cornell5,1000.0,0.3925969069186498,5.0
Wesleyan43,UF21,422.0,0.30275511588727766,5.0
Wesleyan43,William77,1000.0,0.917095488566761,5.0
Wesleyan43,Harvard1,1000.0,0.99819910560983,5.0
Wesleyan43,Carnegie49,1000.0,0.9856315988296119,5.0
Wesleyan43,Vermont70,1000.0,0.9175234890843909,5.0
Wesleyan43,Bingham82,1000.0,0.9999767162429061,5.0
Wesleyan43,UChicago30,1000.0,0.5613455022515662,5.0
Wesleyan43,BC17,1000.0,0.9479962765694188,5.0
Wesleyan43,Smith60,1000.0,0.9997024230692164,5.0
Wesleyan43,Columbia2,1000.0,0.36383295213535993,5.0
Wesleyan43,Dartmouth6,1000.0,0.9927495503086315,5.0
Wesleyan43,UMass92,1000.0,0.3159642427417663,5.0
Wesleyan43,Tufts18,1000.0,0.9960575402291093,5.0
Wesleyan43,Berkeley13,552.0,0.3535470012474008,5.0
Wesleyan43,Virginia63,1000.0,0.3006018199305056,5.0
Wesleyan43,Pepperdine86,1000.0,0.9996879667590272,5.0
Wesleyan43,Rutgers89,849.0,0.7668791391639492,5.0
Wesleyan43,Bucknell39,1000.0,0.9997776361859575,5.0
Yale4,MU78,1000.0,0.5757963298460165,5.0
Yale4,UIllinois20,544.0,0.9662506746242558,5.0
Yale4,Hamilton46,1000.0,0.5891087871119325,5.0
Yale4,Middlebury45,1000.0,0.568733561007072,5.0
Yale4,UConn91,1000.0,0.9513905662134224,5.0
Yale4,American75,1000.0,0.7496381675703375,5.0
Yale4,Villanova62,1000.0,0.7793612558898025,5.0
Yale4,Bowdoin47,1000.0,0.6229824033981466,5.0
Yale4,Williams40,1000.0,0.5946085989548211,5.0
Yale4,UNC28,855.0,0.9677321081187914,5.0
Yale4,Tennessee95,1000.0,0.9615996498878724,5.0
Yale4,Reed98,1000.0,0.6204562692406573,5.0
Yale4,Baylor93,1000.0,0.9234177130202332,5.0
Yale4,UVA16,1000.0,0.9865056941401612,5.0
Yale4,Emory27,1000.0,0.6479930367014075,5.0
Yale4,Indiana69,307.0,0.7265078182311788,5.0
Yale4,UC33,1000.0,0.9105813745696909,5.0
Yale4,Auburn71,831.0,0.9639569876087418,5.0
Yale4,NotreDame57,1000.0,0.8558329007437281,5.0
Yale4,Wisconsin87,614.0,0.9608656983453305,5.0
Yale4,Texas80,479.0,0.8250661056571456,5.0
Yale4,Howard90,1000.0,0.6851818608851553,5.0
Yale4,JMU79,1000.0,0.9613191571031149,5.0
Yale4,Mississippi66,1000.0,0.732666729435807,5.0
Yale4,Simmons81,1000.0,0.5971812131135636,5.0
Yale4,Colgate88,1000.0,0.5901953728705555,5.0
Yale4,Santa74,1000.0,0.7622338246987285,5.0
Yale4,Temple83,1000.0,0.9987279218252716,5.0
Yale4,Texas84,378.0,0.9571765607104694,5.0
Yale4,Oklahoma97,1000.0,0.9932637963897956,5.0
Yale4,Wellesley22,1000.0,0.7106700477154393,5.0
Yale4,Michigan23,502.0,0.9426186478135579,5.0
Yale4,Northeastern19,1000.0,0.8797687009511698,5.0
Yale4,Northwestern25,1000.0,0.9919280939989094,5.0
Yale4,Georgetown15,1000.0,0.746188188219914,5.0
Yale4,UCLA26,541.0,0.6987256850852804,5.0
Yale4,Cornell5,1000.0,0.9779978482542329,5.0
Yale4,UF21,422.0,0.9530399164632392,5.0
Yale4,William77,1000.0,0.8491175725511164,5.0
Yale4,Harvard1,1000.0,0.6131305364928864,5.0
Yale4,Carnegie49,1000.0,0.7006138708907331,5.0
Yale4,Vermont70,1000.0,0.8483857713762019,5.0
Yale4,Bingham82,1000.0,0.5751306379419171,5.0
Yale4,UChicago30,1000.0,0.9985231529556484,5.0
Yale4,BC17,1000.0,0.8019139051241067,5.0
Yale4,Smith60,1000.0,0.5563567612048889,5.0
Yale4,Columbia2,1000.0,0.9707795287571015,5.0
Yale4,Dartmouth6,1000.0,0.6645839327302485,5.0
Yale4,UMass92,1000.0,0.9574945464514872,5.0
Yale4,Tufts18,1000.0,0.6412120985446876,5.0
Yale4,Berkeley13,552.0,0.9679678119637172,5.0
Yale4,Virginia63,1000.0,0.9527056893866657,5.0
Yale4,Pepperdine86,1000.0,0.5909442860810412,5.0
Yale4,Rutgers89,849.0,0.9635094904634278,5.0
Yale4,Bucknell39,1000.0,0.5591157567078436,5.0
MU78,UIllinois20,544.0,0.35184425027529864,5.0
MU78,Hamilton46,1000.0,0.9998441633913644,5.0
MU78,Middlebury45,1000.0,0.9997896660027941,5.0
MU78,UConn91,1000.0,0.7975901236545485,5.0
MU78,American75,1000.0,0.9724792785373982,5.0
MU78,Villanova62,1000.0,0.960667725100178,5.0
MU78,Bowdoin47,1000.0,0.9982121542623105,5.0
MU78,Williams40,1000.0,0.9997015589971158,5.0
MU78,UNC28,855.0,0.3559245869192638,5.0
MU78,Tennessee95,1000.0,0.3339902042883389,5.0
MU78,Reed98,1000.0,0.9977802124835343,5.0
MU78,Baylor93,1000.0,0.842874230020772,5.0
MU78,UVA16,1000.0,0.4402317326681023,5.0
MU78,Emory27,1000.0,0.9957854459832615,5.0
MU78,Indiana69,307.0,0.9798639947254257,5.0
MU78,UC33,1000.0,0.861261764103727,5.0
MU78,Auburn71,831.0,0.34357782842946316,5.0
